id,name,rating,review_count,open_pass_midnight,state
vAS45aUUmX2_oSVF1tifxA,The Wharf,3.5,415,False,VA
vD4su2UpM5zkzhaHMDqQKw,Dairy Queen,2.5,39,False,VA
vGz1T9cmVI-dcI54rsK-1g,Royal Restaurant,3.5,308,False,VA
vK2u7OVz-0UPFHk9wdy3mQ,Chipotle Mexican Grill,2.0,123,False,VA
vKdNkc11LQD6qetEqzkHOA,Paisano's,3.5,54,False,VA
vMjQzow_oOGPXgg-0ffe-w,El Catrin,4.5,2,False,VA
vMmSDNwFEud7Pwo65lnGcA,Papa John's Pizza,2.0,45,False,VA
vOeLFAWRArBhB5T-bJO8lA,California Tortilla,2.5,78,False,VA
vOh387H5SGL9jrmRDSDzCg,Plaza Gourmet,4.0,25,False,VA
vRg9QAxXgMaB3Q-55_DFBQ,Alley Cat,3.5,109,True,VA
vTBTAQATYU1dUxfthVe2bw,1823 Cafe,5.0,2,False,VA
vYjohCC3iWwQUonYYQ-Kng,Riverside Center Dinner Theater & Conference Facility,4.0,45,False,VA
vYk5NViNVHVkMx5E9_PmGg,Siroo Juk Story and Tea Cafe,4.0,326,False,VA
vYscvV8AHW9V70WMznKOVQ,LongHorn Steakhouse,3.0,146,False,VA
vZVJBERoBmtKdkG9Xuuw_w,Natural Cafe,4.5,37,False,VA
vZxBJ_WfvHgS5z_OZ0NpQQ,Four Sisters Grill,4.0,503,False,VA
vd7SnntXAV0YszlvMIE-og,Subway,3.5,5,False,VA
vgCNySatJjwB-_McEQx_SQ,Taeji Sushi,4.0,42,False,VA
viE72gC8UdY-rk_9zwGxqw,El Paso Cafe,4.0,427,False,VA
viUP-ur-yTIxF4GbEOqZHQ,Veronica'S Bakery & Cafe,3.0,49,False,VA
vmQmIKZAp024poMde-lcmQ,McDonald's,1.5,45,True,VA
vocsHn4hMA9AVYnbIR14lg,El Charrito Caminante,4.0,447,False,VA
vt-dZqlnU99qo_ivTOt0Gg,Kao Sarn Thai Street Food,4.0,126,False,VA
vw68kxeb3vRGuJMXz2Gnbg,Chick-fil-A,4.0,127,False,VA
vykFBAHWYOH2ypSEzXf0_Q,Baja Fresh,2.5,52,False,VA
vzvuB2t9-t3kqtINjjhPig,Buuz Thai Eatery,4.0,144,True,VA
w2_ssbfOISZsavwthHbGag,Chipotle Mexican Grill,3.0,130,False,VA
w2sxY4oA4pIs0NVMGhlxQA,Goody Corner Deli,4.0,2,False,VA
w5BYHE4FApQfgcW9WSnHmQ,Luzmary Bolivian Restaurant,3.5,62,True,VA
w5HVeIKZ-xHwaMq6O9-Ykg,Riverside Hot Pot Bar,3.5,19,False,VA
w5N_UtykEs4ZhGX6beBe_g,Fleming's Prime Steakhouse & Wine Bar - McLean,4.0,384,False,VA
w6c3YYE7gabFsrxWSBVx4A,Rice & Noodles Thai Gourmet,4.0,276,False,VA
w6g2CUDT5cIzh5a9CMEQGQ,Naked Lunch,4.5,38,False,VA
w84HbHnvmxWLMhV664PPrA,Metro Hot Dog Cart,5.0,4,False,VA
w9qUGXXhXTm6j4k9677f1A,Ravi Kabob House II,4.0,124,False,VA
wDe7Tev1YnugT3c8XZdhog,Westover Market,4.0,104,True,VA
wDfPe7nk2rg9bqE5BEw6IQ,Demera Ethiopian Restaurant,2.0,1,False,VA
wL1TRlsWgXZRnWK58a-bvA,Grove,4.5,83,False,VA
wLMEqlgAVW4aBbvARBAowQ,Extra Perks Coffee Shop,3.5,287,False,VA
wO3_E2tE41TiqvpkMMCJTQ,Fish Town & Veggie Heaven,3.0,2,False,VA
wQtqmL7g3UoM50h7sTfaSA,Four Sisters Restaurant,4.0,1123,False,VA
wR8BoMHSDW2HLH5LZXQWmg,La Madeleine French Bakery & Café,3.0,306,False,VA
wRn0k6d-40HVVnynarzrmg,Ranch 1,2.0,4,False,VA
wToePr5zAnT40Ml5drZiyw,"Fairouz Lounge, Sports Bar & Restaurant",5.0,1,True,VA
wVskzn13d0lU5MRHpdCsgg,Panda Express,3.0,38,False,VA
w_KIG8bsFwHmbcJ_aNb-4A,Yechon,3.5,1585,True,VA
waqeV74OenbbneTvlJdkgw,Kabob Palace,4.0,1770,True,VA
wbYEFl3xsPaYlL2plPa9og,Papa John's Pizza,3.0,6,False,VA
wbon6gO3oIj1iIS5DLVCkw,Don Taco,4.0,903,True,VA
wcyX9mKxVGZF8OBNu21i_A,Big Buns Damn Good Burger Co,4.0,241,False,VA
wf_5-LatFg8cqVWcPbQMfQ,Mi Rico Peru,3.5,132,False,VA
whTvHaSycvZuMPMzdrwwNQ,Vinh Loi Restaurant,3.5,84,False,VA
wpBxMfebuJ7-0gTrBAj8lw,Gaijin Ramen Shop,3.5,382,False,VA
wr36eafjlRw7OFhFhP_nWg,Golden Lily Foods,4.0,3,False,VA
wtNS0dESG5nK-qln45a_yQ,Rien Tong Sushi & Asian,3.0,193,False,VA
wtP2jACD2SRPZffmZ2KNDw,Alamo Drafthouse Cinema One Loudoun,4.0,622,False,VA
wtyV69b0L99mDPo4VWWQYg,Atrium Cafe,3.0,4,False,VA
wvPMnl_cxAYlVKReGvcFYg,Cafe 59,3.0,1,False,VA
wwaLUZAeeDrYgjenSEXdKQ,The Liberty Tavern,4.0,1235,True,VA
wwwwNYNANMdeBowOmZ-OGA,Whiskey & Oyster,4.0,24,False,VA
wyB3aDoU4rU0zsrkYEnBCg,Mumbai Darbar,4.0,126,False,VA
x-0ndQ9G0SKJwCf6DOPsJw,Elevation Burger,3.0,199,False,VA
x3GVRdNTiBMGImAPP3ir3Q,Domino's Pizza,5.0,1,True,VA
x49PumZbjzkPWgg7MCrOjQ,Ambasel Ethiopian Restaurant and lounge,4.5,14,True,VA
x6yZc3A_981UmRTVwMAa9w,CAVA,3.5,53,False,VA
x9nyoLn4OOlNmLvpZDpkAg,Front Porch,3.0,54,False,VA
xDUqNvH3XP_yAKOeciRpSw,New Orleans Live Crawfish & Seafood,3.0,270,False,VA
xEFr0vCynz9Ei4FLb8YjbA,Murphy's Grand Irish Pub,3.5,651,True,VA
xEsI2EvqaV0RaA3PVXK8SA,Subway,3.0,8,False,VA
xFbZKHFXcXiDFAg05oSzlA,McDonald's,2.5,81,True,VA
xG_W7WqtLVhW6h4z1DIlVw,Abi Restaurant,3.5,71,False,VA
xHVw4Rh-GKJnuRppkLAbJQ,Baja Fresh,3.0,53,False,VA
xJHjRs9enOKzBa11M8SPyw,Papa John's Pizza,3.0,39,False,VA
xOJQm3gGkkdj3cljbhC4fA,Alamo Drafthouse Cinema Woodbridge,4.0,236,False,VA
xQpaqJAISlx6pTPO0K7OGg,Hen Quarter,4.0,1064,False,VA
xREl51IJyuasOY7btHICKw,Palette 22,4.0,875,True,VA
x_HQ0ZjaBMepb9fmFzs_Ww,Hunan Village,3.0,45,False,VA
xc53NE_uIKLP8l8IrM2dgg,Panda Express,2.5,11,False,VA
xjogbem2t1LFniZ4Qq8OrQ,Sushi Garden,4.0,82,False,VA
xn0lH5-C1FydaovrBp_M9w,Taqueria el Poblano,3.5,437,False,VA
xoFPHXxR3NmLyljqYghtwQ,Astor Mediterranean,4.0,547,False,VA
xrp2K5LFWT0l6tQSaC0jMA,Amoo's Restaurant,4.5,714,False,VA
xscyyZdTLN328GxESWREZQ,La Petite France,1.0,1,False,VA
xtDYkjit6tYxH5FFO72MYw,Bun'd Up,4.5,7,False,VA
xtHuX8YebKYJQwEWpzEi4A,Tasteful Delight Chinese Cafe,3.5,222,False,VA
xvghkn5jBOY-5tJC2eoISA,Nando's PERi-PERi,3.5,229,False,VA
xwVwVTAG3lUqBwZjUfrQoA,Izumi Japanese Restaurant,4.5,32,False,VA
xwc-UI_Nf_g9JP0fvbNjMA,Subway,3.0,18,False,VA
xxqCs6hSxjvOwVtxRJGu6A,Hawwi Ethiopian Restaurant,4.5,480,False,VA
xzRYlVVhx4XqlFD6WRdmDg,El Puerto Restaurant,3.0,44,True,VA
y3-fR1ne7slpo2dkcudVyw,RT's Restaurant,4.0,414,False,VA
y3Ay97PEaLd6iDNao2zHdQ,Super Pollo,4.0,339,False,VA
y5gxbppHLehTcnQsUI6-lg,Sushi-Zen,4.0,179,False,VA
y6y18L1A3G4NAnN3ak5auQ,McDonald's,2.5,22,False,VA
y8pAfURr_iq8kAwBiKQobw,La Trattoria,4.0,62,False,VA
yA4_h_BjtY5II-Vv8Vc0lA,Domino's Pizza,2.5,52,True,VA
yANf3e61XNcW_a7byE0Blw,Boston Market,3.0,23,False,VA
yBrSE9MGxFphjWOClNI_Sw,Ben's Chili Bowl,3.5,269,False,VA
yC7LPnUA1YT7rkheBRUKqg,Quickway Japanese Hibachi,3.5,57,False,VA
yHdtly-icWogBH3vD2ytlg,Ted's Montana Grill,3.5,373,False,VA
yQBU8aKDrnzpPYeDq0oG2Q,Subway,2.5,9,False,VA
yQzW32WxvRxGt0ukL58Ycw,Abi Azteca Grill & Bar,3.5,138,True,VA
yTDjgTgqR9YubrKCP95wnQ,Uncle Julio's,3.5,703,False,VA
yTFVXVN2eKZKfxj3CGCQEg,Mexicali Blues,2.5,450,True,VA
yU7UiRsQIvLynrj34ScOVA,Pho Linh Loi,3.0,3,False,VA
yUF0YS4BZakJX2SvmdfLZg,The Sushi Bar,4.0,300,False,VA
y_dkshfMu2rrRmUYzf54qg,Legal Sea Foods,3.5,475,False,VA
yadG7uuX2wwxAjyDt9QE2A,Moby Dick House of Kabob,4.0,84,False,VA
ybk-p0mWX-JrLAjzJzpzTw,Ginger Beef Foody-Goody,3.0,127,False,VA
ycHUTVecm4cFIQIYUq43VA,Stage Door Delicatessen,3.0,74,False,VA
ycZ-D5NwVAEw3xnQECkAVQ,Souvlaki Bar,4.0,216,False,VA
yd4mkj1JJmJtZBKjlJ3cYQ,El Pollo Primero,3.0,13,False,VA
ydynMpaZqe4dGNQAvfNGbQ,Raaga Restaurant,4.0,445,False,VA
ym5IPlFD9JeObKPd9p5RzQ,Cibo Express Gourmet Market,2.0,5,False,VA
ymW_Ro0w1heydvSXq_zOvw,Lyon Hall,3.5,838,True,VA
yp6emI14gBlq3JX62517nw,Cafe Old Town,3.0,23,False,VA
yqjDOViLORsz6XfNEdL80Q,DAK Chicken,4.0,299,False,VA
yskYCo3frovWZemZksfYzQ,Madison Deli,4.5,78,False,VA
yuSRYB7fwYscNiFs7kO45w,BlueFire Grille,3.5,8,False,VA
ywSKlzHwrbAHcGyCJ1JtpA,Chipotle Mexican Grill,2.0,87,False,VA
yzaZmKBhjhqCXkBZtTTXmw,Super A Market,4.5,5,False,VA
yzfE1NLzzlkcM_yrRZHyzg,Top Thai Restaurant And Sushi Bar,3.0,242,False,VA
z-k5mPCQaSda4g5mD4b7VA,Super Chicken,4.0,241,False,VA
z2DxogyLCwCj2lh5OnaS7w,Kampo Restaurant,3.0,48,False,VA
z30gmg4BZ__w3-JWtH_xrQ,Primo Family Restaurant,3.5,122,False,VA
z5WD0MY-uw6epdBQa_dcYA,Naan Kabob,4.0,119,False,VA
zAJU6f3fI6lGm8EagA1vUA,Outback Steakhouse,2.5,149,False,VA
zDlXbtSNF24mZSuwct12-w,Yummy Kabob,4.0,180,False,VA
zEi3vk-cCWx7eFF0WKqebQ,Chick-fil-A,3.5,206,False,VA
zGNvVNTnh_MsfqR7dHMrTA,Mussel Bar & Grille,3.5,549,False,VA
zPrtrXXFivNSBtqMpro4Kg,Taqueria el Poblano,3.0,232,False,VA
zQkjrMIIZB6DQa_pK-bhSQ,Chasin' Tails,4.0,1738,False,VA
zSYUp_2wIUnJ3e_aQW5L4A,Portales Restaurant,2.5,13,False,VA
zXir2hi2sUyaGW32_xNrKQ,McDonald's,3.5,26,True,VA
zZPGZqt8L276h5LnMC_csQ,Go-Stir Fry Express,5.0,4,False,VA
zZTPVtT9DvTcrXAfMTj97Q,Samuel Beckett's Irish Gastro Pub,3.5,315,True,VA
zZpYWuzoNK12LAY7HX-LxA,Quarter Market,5.0,3,False,VA
z_R_yycwLPD79_7Sx75iIg,Annangol Restaurant,3.5,110,False,VA
zczqqucpJtJz0x4NysqSaA,Chadwicks,4.0,588,True,VA
zdju3CjFWlAgz8L4O9aPJA,Domino's Pizza,2.5,39,True,VA
zdsN4OmabvEEAIlK8WhWFw,Mazza Kitchen,5.0,28,False,VA
ziVcxV7TPKRxhZdbtKXSgg,Nina's Dandy,4.0,8,False,VA
zl7vNqWzNqqxaWkMR0xJXA,Kang Chon Korean & Chinese Restaurant,3.5,99,False,VA
zlFDjpQ_fcQsgyt_oEAetA,Bread & Water Company,4.5,87,False,VA
zn8qToXPwUlq0NmXPGcxIw,Mason Social,3.5,327,True,VA
zoasIdKx1k4-U9lhZt5QDQ,Safeway,2.5,68,True,VA
zrRNZ5uu0opYa5cBPAajFQ,Crepe Love Truck,4.0,56,False,VA
ztsERus90Z97YIvasluZFA,Raouche Cafe,4.5,374,False,VA
zv57o726QIasiABZbttKQg,Hunan Cafe,3.0,76,False,VA
zwa7IXU8BtlJCivRq-TI2A,Frank,1.0,3,False,VA
