id,name,rating,review_count,open_pass_midnight,state,cuisine
Jqb7YWOFQJ4wQxTUSyJmpA,PX,4.0,477,True,VA,American (New)
Jqb7YWOFQJ4wQxTUSyJmpA,PX,4.0,477,True,VA,Cocktail Bars
Jwlob5xIP9NatxMoOaloxg,Bob Evans,3.0,115,False,VA,American (Traditional)
Jwlob5xIP9NatxMoOaloxg,Bob Evans,3.0,115,False,VA,Breakfast & Brunch
Jxs26kyJHwcgpoMxTKGzqg,Stageplate Bistro - Arlington,4.5,62,False,VA,American (Traditional)
Jxs26kyJHwcgpoMxTKGzqg,Stageplate Bistro - Arlington,4.5,62,False,VA,Coffee & Tea
Jxs26kyJHwcgpoMxTKGzqg,Stageplate Bistro - Arlington,4.5,62,False,VA,Breakfast & Brunch
Jy-Z0BY-CRbhpimv098q6w,Ichiban Sushi & Ramen - Arlington,4.0,402,False,VA,Sushi Bars
Jy-Z0BY-CRbhpimv098q6w,Ichiban Sushi & Ramen - Arlington,4.0,402,False,VA,Seafood
JyLWdk2mB4_9AH6x13gP4Q,101 Royal Restaurant,3.0,1,False,VA,American (Traditional)
JzWuQeo2vkta9uW8rsUEqw,McLean Family Restaurant,3.5,151,False,VA,Greek
JzWuQeo2vkta9uW8rsUEqw,McLean Family Restaurant,3.5,151,False,VA,Breakfast & Brunch
JzWuQeo2vkta9uW8rsUEqw,McLean Family Restaurant,3.5,151,False,VA,American (Traditional)
K4ZdETIEVHL5U_gRrWIxgA,Domino's Pizza,2.5,30,True,VA,Pizza
K4ZdETIEVHL5U_gRrWIxgA,Domino's Pizza,2.5,30,True,VA,Chicken Wings
K4ZdETIEVHL5U_gRrWIxgA,Domino's Pizza,2.5,30,True,VA,Sandwiches
K667JDL8fVE4EKfkbzlhww,Cafe Chocolate,3.5,33,True,VA,Korean
K85yyaY-9KENiJL3XxN8cg,Jimmy John's,3.0,94,False,VA,Sandwiches
K85yyaY-9KENiJL3XxN8cg,Jimmy John's,3.0,94,False,VA,Fast Food
K85yyaY-9KENiJL3XxN8cg,Jimmy John's,3.0,94,False,VA,Delis
K8tNKj-HQyb-tHKS9ONkKg,Pho & Exotic Fruit,2.0,1,False,VA,Vietnamese
K8vG-n2hOUY85xjGEiSPqw,Ted's Bulletin,4.0,64,False,VA,Breakfast & Brunch
K8vG-n2hOUY85xjGEiSPqw,Ted's Bulletin,4.0,64,False,VA,American (New)
KGAtPDE_z0g7GFROEWKVTg,Cosi,2.5,92,False,VA,Coffee & Tea
KGAtPDE_z0g7GFROEWKVTg,Cosi,2.5,92,False,VA,Sandwiches
KGAtPDE_z0g7GFROEWKVTg,Cosi,2.5,92,False,VA,Breakfast & Brunch
KGoiZ6KDhF3-c-d_S526cQ,Asian Origin,3.5,118,False,VA,Chinese
KGoiZ6KDhF3-c-d_S526cQ,Asian Origin,3.5,118,False,VA,Asian Fusion
KKmAG3HjRD5ffX0Io4B-BA,McDonald's,1.5,6,False,VA,Coffee & Tea
KKmAG3HjRD5ffX0Io4B-BA,McDonald's,1.5,6,False,VA,Burgers
KKmAG3HjRD5ffX0Io4B-BA,McDonald's,1.5,6,False,VA,Fast Food
KO1rxIZvnGwg-_5z7VBYjw,Brooklyn Bagel Bakery,3.5,588,False,VA,Coffee & Tea
KO1rxIZvnGwg-_5z7VBYjw,Brooklyn Bagel Bakery,3.5,588,False,VA,Sandwiches
KP_grNTWDPjSpeF6wyw0dA,Jersey Mike's Subs,3.5,30,False,VA,Sandwiches
KP_grNTWDPjSpeF6wyw0dA,Jersey Mike's Subs,3.5,30,False,VA,Fast Food
KP_grNTWDPjSpeF6wyw0dA,Jersey Mike's Subs,3.5,30,False,VA,Delis
KQdcYbU15uqELEDzDXnR-w,Sorak Garden Restaurant,3.0,190,False,VA,Korean
KQfw0Svm7wWgb9CHg7z_Zw,Corner Bakery Cafe,3.0,117,False,VA,Desserts
KQfw0Svm7wWgb9CHg7z_Zw,Corner Bakery Cafe,3.0,117,False,VA,Breakfast & Brunch
KQfw0Svm7wWgb9CHg7z_Zw,Corner Bakery Cafe,3.0,117,False,VA,Sandwiches
KQqF1696WTdEQ5cXDTMYlg,Assaggi Osteria,3.0,7,False,VA,Italian
KQqF1696WTdEQ5cXDTMYlg,Assaggi Osteria,3.0,7,False,VA,Wine Bars
KTPyngwOwl00rCgNfGU5Ww,Asian Bistro,3.0,58,False,VA,Fast Food
KTPyngwOwl00rCgNfGU5Ww,Asian Bistro,3.0,58,False,VA,Asian Fusion
KTvgm3dvU-2O-AATTLinBQ,San Antonio Bar & Grill,3.0,227,False,VA,Tex-Mex
KTvgm3dvU-2O-AATTLinBQ,San Antonio Bar & Grill,3.0,227,False,VA,Bars
KTvgm3dvU-2O-AATTLinBQ,San Antonio Bar & Grill,3.0,227,False,VA,Mexican
K_sdzBQWl20Z-kPKpplXAA,Mom & Pop Coffee Shop,3.5,289,False,VA,Coffee & Tea
K_sdzBQWl20Z-kPKpplXAA,Mom & Pop Coffee Shop,3.5,289,False,VA,Sandwiches
KdAR9Rq-0ri_wiw_q78UKQ,Sweetleaf,3.5,151,False,VA,Breakfast & Brunch
KdAR9Rq-0ri_wiw_q78UKQ,Sweetleaf,3.5,151,False,VA,Salad
KdI20gBOcdJILwAVg3LaVA,Legal Sea Foods,4.0,175,False,VA,Seafood
KdI20gBOcdJILwAVg3LaVA,Legal Sea Foods,4.0,175,False,VA,Wine Bars
KgHIwa_ldM0HQluOy5tS5Q,Great Wall,2.5,38,False,VA,Chinese
Kk5ruwlrIXmGMRMYf5dP5w,Firehook Bakery,3.5,129,False,VA,Bakeries
Kk5ruwlrIXmGMRMYf5dP5w,Firehook Bakery,3.5,129,False,VA,Desserts
Kk5ruwlrIXmGMRMYf5dP5w,Firehook Bakery,3.5,129,False,VA,Sandwiches
Km7sse_j5jaWXr_met7Nlg,Fish Market Restaurant,3.5,761,False,VA,Seafood
Km7sse_j5jaWXr_met7Nlg,Fish Market Restaurant,3.5,761,False,VA,American (Traditional)
Km7sse_j5jaWXr_met7Nlg,Fish Market Restaurant,3.5,761,False,VA,Bars
Kmj20O7yYuVF8UxGBB4WYQ,Applebee's Grill + Bar,2.0,139,True,VA,American (Traditional)
Kmj20O7yYuVF8UxGBB4WYQ,Applebee's Grill + Bar,2.0,139,True,VA,Sports Bars
Kmj20O7yYuVF8UxGBB4WYQ,Applebee's Grill + Bar,2.0,139,True,VA,Burgers
KoAVUN8hT8K6qOwWn0bPEA,Duck Chang's Restaurant,4.0,162,False,VA,Chinese
KoU1nnp7Pu6gDF2WCerKTg,Gom Tang E,3.5,70,False,VA,Korean
KtUQYoK-_w02I8ybIowfeg,Deli Works,3.0,14,False,VA,Sandwiches
KtUQYoK-_w02I8ybIowfeg,Deli Works,3.0,14,False,VA,Breakfast & Brunch
KtUQYoK-_w02I8ybIowfeg,Deli Works,3.0,14,False,VA,Korean
KudJEL3-xWdk_zVAwACmtQ,El Pollo Rico,4.5,1410,False,VA,Latin American
KudJEL3-xWdk_zVAwACmtQ,El Pollo Rico,4.5,1410,False,VA,Peruvian
KwQa7GB2RkiivYd6vdL-lg,KFC,2.5,19,False,VA,Fast Food
KwQa7GB2RkiivYd6vdL-lg,KFC,2.5,19,False,VA,Chicken Wings
KwQa7GB2RkiivYd6vdL-lg,KFC,2.5,19,False,VA,Chicken Shop
KxDxrFmjiY6U3IO1cq3L4Q,Pho Golden Star,3.5,217,False,VA,Vietnamese
L2QSXQH14JcADoXnMfRzHw,Ngoc Anh Restaurant,4.5,5,False,VA,Vietnamese
L5wRiXrwTz1I3h8V1LEH2Q,El Encanto Latino,3.5,3,False,VA,Food Trucks
L5wRiXrwTz1I3h8V1LEH2Q,El Encanto Latino,3.5,3,False,VA,Mexican
L8RSBLzf8a2ibeQTne_KdA,Thanh Son Tofu,4.0,359,False,VA,Vietnamese
LAEJ8dXrf52swIr-vAUqMQ,Chart House,3.5,1006,False,VA,Seafood
LAEJ8dXrf52swIr-vAUqMQ,Chart House,3.5,1006,False,VA,Steakhouses
LFQd0TXUOm7hIbrQB30SwQ,District Dumplings,3.5,336,False,VA,Asian Fusion
LFQd0TXUOm7hIbrQB30SwQ,District Dumplings,3.5,336,False,VA,Chinese
LGqTlPVaX-9chJHaLfo0cA,Papa John's Pizza,2.5,14,False,VA,Pizza
LHzxiCe9JUxC62B0jJdEVg,Anita's New Mexico Style Mexican Food,3.0,83,True,VA,Mexican
LHzxiCe9JUxC62B0jJdEVg,Anita's New Mexico Style Mexican Food,3.0,83,True,VA,Breakfast & Brunch
LIIzAFsMuU1wnedRzHX-qg,New York Pizza Factory Plus,3.0,62,True,VA,Chicken Wings
LIIzAFsMuU1wnedRzHX-qg,New York Pizza Factory Plus,3.0,62,True,VA,Pizza
LIIzAFsMuU1wnedRzHX-qg,New York Pizza Factory Plus,3.0,62,True,VA,Sandwiches
LKCz_W6qV6K0CCeaoERqYw,The Reserve,4.5,57,False,VA,American (New)
LKakQj2Gxk8Z63SrkHiOzQ,Cha Kim Phung,3.5,79,False,VA,Delis
LKakQj2Gxk8Z63SrkHiOzQ,Cha Kim Phung,3.5,79,False,VA,Bakeries
LKakQj2Gxk8Z63SrkHiOzQ,Cha Kim Phung,3.5,79,False,VA,Desserts
LNRO4-t8dJ_lKKAsFndUWA,London Curry House,4.0,390,False,VA,Indian
LP4pCkT-uLL9PrhXlpZaaw,Chipotle Mexican Grill,2.0,50,False,VA,Mexican
LP4pCkT-uLL9PrhXlpZaaw,Chipotle Mexican Grill,2.0,50,False,VA,Fast Food
LP_fSarIIt0U7W9uJg_kWg,Lebanese Village,2.0,1,False,VA,American (New)
LQ2v5faVyH0X0NNyibtllw,Smoking Kow BBQ - Alexandria,4.5,203,False,VA,Barbeque
LT4qPgi2CIoRZpChNYtonw,Aladdin Cafe,2.0,10,False,VA,Middle Eastern
LT4qPgi2CIoRZpChNYtonw,Aladdin Cafe,2.0,10,False,VA,Coffee & Tea
LV4tHkBwBhF720uzx6iIxw,Boardwalk Fresh Burgers & Fries,3.5,114,False,VA,Burgers
LV4tHkBwBhF720uzx6iIxw,Boardwalk Fresh Burgers & Fries,3.5,114,False,VA,Fast Food
LV4tHkBwBhF720uzx6iIxw,Boardwalk Fresh Burgers & Fries,3.5,114,False,VA,Desserts
LZIJZa-z9nGjkBgG0FA2LQ,Pangpang Cafe,3.5,6,True,VA,Korean
LZIJZa-z9nGjkBgG0FA2LQ,Pangpang Cafe,3.5,6,True,VA,Bars
L_LuQQybySy9qy9GBzrjmw,Grapes Lounge,3.0,1,False,VA,Ethiopian
L_LuQQybySy9qy9GBzrjmw,Grapes Lounge,3.0,1,False,VA,Mediterranean
L_wQF0jxs7kbfZIPhg9jIg,Juke Box Diner - Annandale,3.5,165,False,VA,Burgers
L_wQF0jxs7kbfZIPhg9jIg,Juke Box Diner - Annandale,3.5,165,False,VA,American (Traditional)
LbDissG11bYd64pg-ktpRQ,Oegadgib,3.5,735,True,VA,Korean
LbDissG11bYd64pg-ktpRQ,Oegadgib,3.5,735,True,VA,Buffets
LbG_tDi7WAcvA-LlS9tMUA,Saigon Saigon,3.5,331,False,VA,Vietnamese
Ljbh5DlzZQdEm6C60lfg4Q,Jimmy John's,3.0,17,False,VA,Sandwiches
Ljbh5DlzZQdEm6C60lfg4Q,Jimmy John's,3.0,17,False,VA,Fast Food
Ljbh5DlzZQdEm6C60lfg4Q,Jimmy John's,3.0,17,False,VA,Delis
LnfaHShZp_1vHJ6cqBMpQw,Sabrina's Pollo,3.5,57,False,VA,Latin American
LnfaHShZp_1vHJ6cqBMpQw,Sabrina's Pollo,3.5,57,False,VA,Halal
Lo9ew50oVsl7NZwOPN4FiA,SoHo Cafe,3.0,19,False,VA,Sandwiches
LouNvrVzTA2eb68nIj-H5g,Caspi Restaurant and Lounge,3.5,29,True,VA,Mediterranean
Lq5E_hkaDhNkEPUbi-4qAQ,Harth,3.5,202,False,VA,American (New)
Lq5E_hkaDhNkEPUbi-4qAQ,Harth,3.5,202,False,VA,Bars
Lq5E_hkaDhNkEPUbi-4qAQ,Harth,3.5,202,False,VA,Breakfast & Brunch
LuGBODHiz1cYiyXG5_4D0w,La Terraza Bar & Grill,3.5,20,True,VA,Latin American
Lv3DF7bqVdtWWUC7WFOURA,Pistone's Italian Inn,3.5,164,False,VA,Italian
LwCHr4TEKDIi6xDFmyic1Q,Yunnan by Potomac,4.5,86,False,VA,Chinese
LwCHr4TEKDIi6xDFmyic1Q,Yunnan by Potomac,4.5,86,False,VA,Noodles
LyA773Nb0MYa_SquUpd_gg,Kabab King,4.0,36,False,VA,Indian
LyA773Nb0MYa_SquUpd_gg,Kabab King,4.0,36,False,VA,Chinese
LyA773Nb0MYa_SquUpd_gg,Kabab King,4.0,36,False,VA,Halal
LytdQIou4bOmJ9pSzTfLlQ,Cafe 44,4.0,70,False,VA,American (Traditional)
LytdQIou4bOmJ9pSzTfLlQ,Cafe 44,4.0,70,False,VA,Cafes
LytdQIou4bOmJ9pSzTfLlQ,Cafe 44,4.0,70,False,VA,Breakfast & Brunch
Lz0MDFy5iG29Kqb3uWai0w,Waffle Shop,3.5,151,True,VA,Breakfast & Brunch
M2Y94cyVTT7XO10AwcS8Ng,H Mart - Falls Church,3.5,149,False,VA,Korean
M2ybSvtF8HFAZ92b-doIsA,Idylwood Grill & Wine Bar,4.5,174,False,VA,Wine Bars
M2ybSvtF8HFAZ92b-doIsA,Idylwood Grill & Wine Bar,4.5,174,False,VA,American (New)
M2ybSvtF8HFAZ92b-doIsA,Idylwood Grill & Wine Bar,4.5,174,False,VA,Italian
M5anDNNh5bf5NOgMJ0_atw,Terrace Cafe Inc,4.5,17,False,VA,Cafes
MA21e6lMm_XJS8rNaiQe4A,Dunkin' Donuts,1.5,5,False,VA,Bakeries
MA21e6lMm_XJS8rNaiQe4A,Dunkin' Donuts,1.5,5,False,VA,Coffee & Tea
MCy7EK9MSfZlU_XcqHxf-g,Pizza Hut,1.0,8,False,VA,Pizza
MD7vzvsX5_ESWn0tmkl9pA,Little Lady Grill,5.0,3,False,VA,Food Trucks
MD7vzvsX5_ESWn0tmkl9pA,Little Lady Grill,5.0,3,False,VA,Latin American
MEQOZYQDBlemUQk15cU5Rw,Mercado Chilango,4.0,1,False,VA,Mexican
MEXLILyGtfr2V_3VXBWfBA,Villa Fresh Italian Kitchen,2.5,3,False,VA,Salad
MEXLILyGtfr2V_3VXBWfBA,Villa Fresh Italian Kitchen,2.5,3,False,VA,Italian
MEXLILyGtfr2V_3VXBWfBA,Villa Fresh Italian Kitchen,2.5,3,False,VA,Pizza
MIcEk9ac-pEee4Iqe0bMUQ,Yogi Sushi,4.5,12,False,VA,Sushi Bars
MKqyauh8SD3nfoGfRRi8qQ,Chicken Loco,3.5,30,False,VA,Latin American
MO9YrznJMuQA0bAgOvzryw,Barley Mac,4.0,579,True,VA,Bars
MO9YrznJMuQA0bAgOvzryw,Barley Mac,4.0,579,True,VA,American (New)
MO_MaJmgpK6Lf_hQKc1pJA,Pizza Hut,1.5,43,False,VA,Pizza
MO_MaJmgpK6Lf_hQKc1pJA,Pizza Hut,1.5,43,False,VA,Italian
MO_MaJmgpK6Lf_hQKc1pJA,Pizza Hut,1.5,43,False,VA,Chicken Wings
MOiJH3yRDtczvXJasTAbhg,Atrium Cafe,4.5,42,False,VA,Sandwiches
MOiJH3yRDtczvXJasTAbhg,Atrium Cafe,4.5,42,False,VA,Korean
MOyQ4085J_nq4Z0DiazHwg,Hurley's Bar & Grill,2.5,2,False,VA,American (Traditional)
MPvFGvB1slyIuf5ob6lQkg,Mediterranean Chicken,4.5,25,False,VA,Middle Eastern
MQNHCWOBylGrMDa9IMXPbA,Delias Pizzeria & Grille,4.0,339,False,VA,Pizza
MQNHCWOBylGrMDa9IMXPbA,Delias Pizzeria & Grille,4.0,339,False,VA,Mediterranean
MR30ZkWTWxWUaY2CHKZBMw,Wildfire,3.5,771,False,VA,Steakhouses
MR30ZkWTWxWUaY2CHKZBMw,Wildfire,3.5,771,False,VA,American (Traditional)
MR30ZkWTWxWUaY2CHKZBMw,Wildfire,3.5,771,False,VA,Wine Bars
MSc7bzRw-6E262irhxAgfA,Paisano's,3.5,67,False,VA,Pizza
MSm7CFdOkAxskxaUia7_zA,Tycon Foodservice,3.5,2,False,VA,Sandwiches
MUhr8LcKUsdoE0oFXVC5qQ,Gordon Biersch Brewery Restaurant,3.0,519,False,VA,Bars
MUhr8LcKUsdoE0oFXVC5qQ,Gordon Biersch Brewery Restaurant,3.0,519,False,VA,American (New)
MWFNcH-kIB_xeXY3o-6F2w,Thai 24,2.0,12,False,VA,Thai
MXlddvoKWBEtNWBAxeY_YA,Don Tito,4.0,700,True,VA,Mexican
MXlddvoKWBEtNWBAxeY_YA,Don Tito,4.0,700,True,VA,Bars
MeO5lMo_oZmhaG45XzI8FA,Page,3.0,84,False,VA,Salad
MeO5lMo_oZmhaG45XzI8FA,Page,3.0,84,False,VA,Barbeque
MeO5lMo_oZmhaG45XzI8FA,Page,3.0,84,False,VA,Burgers
MhTVv-PQ9KlluPW25Tvjlg,Courthaus Social,3.5,277,True,VA,American (Traditional)
Mjw5JsPeMkJ11YqUrMevIg,Bangkok Bistro,3.0,303,False,VA,Thai
Mmxx3xsFxEPGpoWYnLcbsA,Williamsburg Deli,3.5,8,False,VA,Delis
Mmxx3xsFxEPGpoWYnLcbsA,Williamsburg Deli,3.5,8,False,VA,Sandwiches
Mpg0Xzcul12YjfH2n7nnjg,Big Bowl,1.5,25,False,VA,Chinese
Mpg0Xzcul12YjfH2n7nnjg,Big Bowl,1.5,25,False,VA,Thai
Mpg0Xzcul12YjfH2n7nnjg,Big Bowl,1.5,25,False,VA,Seafood
MpyxsURIHTQE2D8et6Xfow,Infini-Tea,4.5,82,False,VA,Coffee & Tea
MpyxsURIHTQE2D8et6Xfow,Infini-Tea,4.5,82,False,VA,Vietnamese
MsGfoGUxamwvZ6Q8kA8gEA,RAWR Sushi,4.5,351,False,VA,Sushi Bars
MsGfoGUxamwvZ6Q8kA8gEA,RAWR Sushi,4.5,351,False,VA,Fast Food
Msu9t-QbELLUt_loOnEDtw,Sloppy Mama's,4.5,5,False,VA,Barbeque
My9q0xf6EBLr6Fuew5ZgUg,Pho Saigon Oi,4.0,6,False,VA,Vietnamese
N-IqBFsOOwS3u3EdD4zHRQ,Texas Jack's Barbecue,4.0,801,False,VA,Bars
N-IqBFsOOwS3u3EdD4zHRQ,Texas Jack's Barbecue,4.0,801,False,VA,Barbeque
N-IqBFsOOwS3u3EdD4zHRQ,Texas Jack's Barbecue,4.0,801,False,VA,American (Traditional)
N2Ek2KGUCZc6bAtrISJagg,King Street Newsstand & Cards,4.5,4,False,VA,Delis
N4TZRrOWR5GuNFbNnAgd9w,Hula Girl Bar & Grill,3.5,465,False,VA,Bars
N4TZRrOWR5GuNFbNnAgd9w,Hula Girl Bar & Grill,3.5,465,False,VA,Asian Fusion
NAz7Hs-1Pdv0sLOWC3AUaQ,Sombrero Restaurant,2.5,4,False,VA,Latin American
NF_KXwjmTySuo0azq6Ta4Q,Latino Chicken Place,3.0,23,False,VA,Latin American
NG40ta9H5sV4rChMX5B4Mg,Essy's Carriage House,4.0,65,False,VA,American (New)
NG40ta9H5sV4rChMX5B4Mg,Essy's Carriage House,4.0,65,False,VA,Seafood
NG40ta9H5sV4rChMX5B4Mg,Essy's Carriage House,4.0,65,False,VA,American (Traditional)
NGanuvGX_Xw7Awjv6JKzbQ,Chicken Pollo,3.5,127,False,VA,Latin American
NGanuvGX_Xw7Awjv6JKzbQ,Chicken Pollo,3.5,127,False,VA,Peruvian
NJe-MwSMzml-m3lIj_AJlg,Oak Steakhouse Alexandria,5.0,1,False,VA,Steakhouses
NKK0_8S7xGs9Iwr8XcvCuA,Cocorico,4.0,226,False,VA,Peruvian
NKK0_8S7xGs9Iwr8XcvCuA,Cocorico,4.0,226,False,VA,Chicken Wings
NQ4Pir3kHxv0kqqpCf0Jrw,High Noon,3.0,1,False,VA,Delis
NT4nR2QqfdcgYPtSf2vD0w,Sweet Fire Donna's,4.0,656,True,VA,Barbeque
NT4nR2QqfdcgYPtSf2vD0w,Sweet Fire Donna's,4.0,656,True,VA,American (New)
NT4nR2QqfdcgYPtSf2vD0w,Sweet Fire Donna's,4.0,656,True,VA,Salad
NWfQ7TcRRgL4oMhmIA_ZfQ,Checheho Ethiopian Restaurant,4.0,37,True,VA,Ethiopian
NZpArtJibXXqRtJafZXYkw,Ahra Kitchen,2.5,5,False,VA,Delis
NZpArtJibXXqRtJafZXYkw,Ahra Kitchen,2.5,5,False,VA,Breakfast & Brunch
NZpArtJibXXqRtJafZXYkw,Ahra Kitchen,2.5,5,False,VA,American (Traditional)
N_6pbr1IGamorXtABVs77g,Uncle George,3.0,3,False,VA,Middle Eastern
Nbtxb-5rqXgn6RaEu1rsug,Curley's Q BBQ,4.0,78,False,VA,Barbeque
Nbtxb-5rqXgn6RaEu1rsug,Curley's Q BBQ,4.0,78,False,VA,Food Trucks
NgvRug38THRYkl-5lfFrGg,Wingstop,2.5,63,False,VA,Chicken Wings
Nivs76DKoirrXq-RZaCjzA,H2O Cafe,1.0,1,False,VA,Vietnamese
Nivs76DKoirrXq-RZaCjzA,H2O Cafe,1.0,1,False,VA,Bars
NkO4vmvwzTFgxhwXuyG5qA,The Italian Store,4.0,187,False,VA,Italian
NkO4vmvwzTFgxhwXuyG5qA,The Italian Store,4.0,187,False,VA,Sandwiches
NkO4vmvwzTFgxhwXuyG5qA,The Italian Store,4.0,187,False,VA,Pizza
NqD0LdvET3IjnBKFbWKcaQ,Subway,3.5,9,False,VA,Sandwiches
NqD0LdvET3IjnBKFbWKcaQ,Subway,3.5,9,False,VA,Fast Food
Nr3OhPg8HATvocNoSmKp8w,J&J Deli & Catering,4.0,63,False,VA,Desserts
Nr3OhPg8HATvocNoSmKp8w,J&J Deli & Catering,4.0,63,False,VA,Breakfast & Brunch
Nr3OhPg8HATvocNoSmKp8w,J&J Deli & Catering,4.0,63,False,VA,Delis
Nt38RoV9RZnL6x3kl00BKw,Yamazato Sushi & Spice,4.0,540,False,VA,Sushi Bars
Nt38RoV9RZnL6x3kl00BKw,Yamazato Sushi & Spice,4.0,540,False,VA,Japanese
Nt38RoV9RZnL6x3kl00BKw,Yamazato Sushi & Spice,4.0,540,False,VA,Thai
NtObeMJ48j4qr8Pz-csNtA,The Cue Club,4.5,101,True,VA,Sports Bars
NtObeMJ48j4qr8Pz-csNtA,The Cue Club,4.5,101,True,VA,American (Traditional)
NtObeMJ48j4qr8Pz-csNtA,The Cue Club,4.5,101,True,VA,Korean
Nv_FoWkIbNr_0fZ3dGYWcg,Magills Famous Pizza and Buffet,2.0,55,False,VA,Pizza
Nv_FoWkIbNr_0fZ3dGYWcg,Magills Famous Pizza and Buffet,2.0,55,False,VA,Buffets
NxNu1Pcc773vwAoI2VAFqg,La Finca,3.5,35,False,VA,Mexican
O0HCXh5iTRcAozktZ86Ryw,The Tuscan Grille,3.0,1,False,VA,Italian
O2wE0EWhUjS4rIcf85A-2Q,Masala Express,4.0,299,False,VA,Indian
O5YrMeOGYDxLcnf5mrlR0A,Big Buns Damn Good Burgers,4.0,892,False,VA,Burgers
O5dQfUGxQqNhBhKggFwKsg,Crisp & Juicy,3.0,214,False,VA,Fast Food
O5mt-Tx35c-8Zx3ZlHSaVg,Great Wraps,2.5,26,False,VA,Salad
O5mt-Tx35c-8Zx3ZlHSaVg,Great Wraps,2.5,26,False,VA,Sandwiches
OEY00wUdp53ybB0Pkfx1fw,Lucky Thai Restaurant,4.0,149,False,VA,Thai
OEY00wUdp53ybB0Pkfx1fw,Lucky Thai Restaurant,4.0,149,False,VA,Salad
OEY00wUdp53ybB0Pkfx1fw,Lucky Thai Restaurant,4.0,149,False,VA,Soup
OFKeQoR9hut54SsUV1-JNQ,Boba & Bites,3.5,213,False,VA,Asian Fusion
OFKeQoR9hut54SsUV1-JNQ,Boba & Bites,3.5,213,False,VA,Salad
OFOqI-pSJKUcShnFV_AuZQ,BGR The Burger Joint,3.0,199,False,VA,Burgers
OLJfrtQFuM9zDAjpqzum1Q,The Perfect Pita,4.0,9,False,VA,Greek
OMh8eGN_AdTTCxRylPi3hw,Atia Kabob Place,2.0,23,False,VA,Middle Eastern
OMpFTxuUZIPl2-kPt8uq-g,Pho Cyclo,3.5,334,False,VA,Vietnamese
OPAuSriogM2roJaBcyNNdw,Falls Church Distillers,4.0,38,False,VA,Italian
OPpI4yQks90PvXgpOfl4_Q,Blondo Street BBQ & Catering,5.0,2,False,VA,Barbeque
OQivXrJb5AmKxGW33bifIg,Chopsticks,2.5,20,False,VA,Thai
OQivXrJb5AmKxGW33bifIg,Chopsticks,2.5,20,False,VA,Chinese
ORGiC2f7UxaUvK_NZSHPdQ,The Cheesecake Factory,3.0,464,True,VA,Desserts
ORGiC2f7UxaUvK_NZSHPdQ,The Cheesecake Factory,3.0,464,True,VA,American (Traditional)
ORfl40l1PIkdmVFlTcnaSw,Peruvian Chicken,4.0,5,False,VA,Chicken Wings
OT8wFyVU7SntkfS-gvTGqw,CAVA,4.5,32,False,VA,Mediterranean
OW7mNdPNDw0io3pSTp4k-A,San Miguel Cafe,3.5,51,False,VA,Salvadoran
OWsO9rQ-8Zg-USKlBmYF8Q,The Forest Inn,3.5,24,False,VA,American (Traditional)
OWsO9rQ-8Zg-USKlBmYF8Q,The Forest Inn,3.5,24,False,VA,Bars
OZ5JzT8A96bEAxsc40xVTg,Roro's: Modern Lebanese,4.5,53,False,VA,Food Trucks
OZEXfwWtPOg4USgPlg-odA,Urban Bumpkin BBQ,4.0,65,False,VA,Food Trucks
OZEXfwWtPOg4USgPlg-odA,Urban Bumpkin BBQ,4.0,65,False,VA,Barbeque
OZEXfwWtPOg4USgPlg-odA,Urban Bumpkin BBQ,4.0,65,False,VA,Asian Fusion
OZHUhK5mCFK_eJbGzTEJlg,Subway,2.5,12,False,VA,Sandwiches
OZHUhK5mCFK_eJbGzTEJlg,Subway,2.5,12,False,VA,Fast Food
ObPQuzm3QSuddxNAeaY-_Q,Paramount Cafe,5.0,278,False,VA,Cafes
ObrKy9g0O-Ga-CVbesYJ3w,The Greek Taverna,3.5,91,False,VA,Greek
ObrKy9g0O-Ga-CVbesYJ3w,The Greek Taverna,3.5,91,False,VA,Mediterranean
OeyOUkrdd0dbFHFugCYKbQ,Which Wich,3.5,110,False,VA,Sandwiches
Og73EFz2Nr6iIDnO2fsuQA,Clark Street Grill,4.0,88,False,VA,American (New)
OlRZwqsIEj_eEx8O2lK2Jw,Top Chef Cafe,3.0,1,False,VA,Greek
OtJg-gks0QprLvGVuSmKYQ,Tycon Cafeteria,4.5,12,False,VA,Cafes
OtTikVCjEcIgXN-JbXfucQ,Banh Cuon Thang Long,4.0,68,False,VA,Vietnamese
Ou1i1bNt5yFGvjq0hb3Bow,Super Chicken,4.0,449,False,VA,Latin American
Ou1i1bNt5yFGvjq0hb3Bow,Super Chicken,4.0,449,False,VA,Peruvian
Oupz3qb0HAPJZph24VTZzQ,Corner Bakery Cafe,2.5,101,False,VA,Bakeries
Oupz3qb0HAPJZph24VTZzQ,Corner Bakery Cafe,2.5,101,False,VA,Breakfast & Brunch
Oupz3qb0HAPJZph24VTZzQ,Corner Bakery Cafe,2.5,101,False,VA,Cafes
P5mHHz9Pu50TVcS_UwJ8EA,Forbidden City Express,3.5,56,False,VA,Chinese
P7ZDOYfgclFcQgQM0EISig,Vocelli Pizza,2.5,63,False,VA,Pizza
P7ZDOYfgclFcQgQM0EISig,Vocelli Pizza,2.5,63,False,VA,Italian
P7ZDOYfgclFcQgQM0EISig,Vocelli Pizza,2.5,63,False,VA,Sandwiches
